date,close,high,low,volume,rsi,macd,macd_signal,macd_diff,bb_upper,bb_lower,ema_5,ema_50,ema_200,roc
2025-02-13,579.5,581.0,557.5,4737638838,67.30270927777795,12.68117535484214,9.253843540767175,3.4273318140749645,577.63152121086,497.11847878914006,563.0744625307228,527.1104803224334,491.6234995633177,10.909090909090908
2025-02-14,559.0,576.0,559.0,3516410990,57.48421979265746,12.355234365040246,9.87412170562179,2.481112659418457,578.9657597777331,500.784240222267,561.7163083538153,528.3610497215537,492.2939125029862,2.2872827081427265
2025-02-17,554.0,563.0,554.0,2042050047,55.36277935166459,11.560206702203573,10.211338704938147,1.348867997265426,580.0427265856868,503.05727341431316,559.1442055692103,529.366498752081,492.9079034233545,0.27149321266968324
2025-02-18,564.0,568.5,550.5,2939335015,58.649604134561706,11.603302331579926,10.489731430266502,1.1135709013134232,582.1980774990842,505.15192250091576,560.7628037128069,530.7246752716073,493.6152874688933,2.5454545454545454
2025-02-19,555.0,567.5,552.0,2890400051,54.74269950207997,10.786886630019126,10.549162470217027,0.2377241598020987,582.7680437757034,507.93195622429664,558.8418691418713,531.6766487903678,494.22608062840686,3.255813953488372
2025-02-20,535.0,543.5,518.5,8629244943,47.21563362631775,8.428875620192116,10.125105100212046,-1.6962294800199302,581.4685136359793,511.2314863640207,550.8945794279142,531.8069762887848,494.63179126892027,0.658513640639699
2025-02-21,512.0,541.0,508.5,3776689672,40.34533848547173,4.65061769944225,9.030207620058087,-4.379589920615837,581.7457743964047,510.7542256035953,537.9297196186095,531.0302321205971,494.8046092662445,-5.097312326227989
2025-02-24,514.5,525.0,512.5,2329661130,41.34440832422106,1.8368758219380652,7.5915412604340835,-5.754665438496018,580.2952377577607,513.1047622422394,530.1198130790731,530.381987723711,495.0005833033963,-6.198723792160438
2025-02-25,504.5,519.0,504.0,2406053770,38.56238944248947,-1.1862766555587996,5.835977677235507,-7.022254332794307,582.7383269789044,508.8616730210955,521.5798753860488,529.3670078129772,495.09510486256653,-10.151380231522706
2025-02-26,510.0,516.0,504.0,2730058307,40.91717788888321,-3.1025781504004044,4.048266511708325,-7.15084466210873,584.0667385504851,503.883261449515,517.7199169240325,528.6075173105075,495.2434122768694,-7.3569482288828345
2025-02-27,517.0,522.0,507.0,3038570777,43.86609695700039,-4.010192391083706,2.436574731149919,-6.446767122233625,583.7420269125189,500.6579730874812,517.4799446160217,528.1523205532327,495.45989573680106,-8.170515097690942
2025-02-28,506.0,519.5,505.5,3597269703,40.449497397761824,-5.553078848700807,0.838644015179774,-6.391722863880581,584.2300802621975,495.7699197378025,513.6532964106812,527.2836021001648,495.5647723961364,-9.237668161434978
2025-03-03,525.5,528.0,511.5,3780071522,48.158052849835286,-5.1430545194981505,-0.3576956917558108,-4.78535882774234,584.0728105227377,494.72718947726224,517.6021976071208,527.2136569197662,495.8626353573689,-9.318377911993098
2025-03-04,524.5,531.5,520.5,2722233553,47.81622071357404,-4.842972158789621,-1.2547509851625729,-3.588221173627048,584.0732162334103,494.02678376658963,519.9014650714139,527.107239001344,496.1475842592857,-6.171735241502684
2025-03-05,542.5,549.5,529.0,3951977651,54.12796206141176,-3.116776894316672,-1.627156166993393,-1.489620727323279,584.2481964122919,494.1518035877082,527.4343100476093,527.7108766875658,496.6088023263575,-2.0758122743682312
2025-03-06,553.5,558.0,540.0,3353428275,57.51019320695675,-0.8513330045522025,-1.4719915345051549,0.6206585299529523,584.7566220325509,494.14337796744917,536.1228733650729,528.7222148566809,497.1748838952495,-1.8617021276595744
2025-03-07,554.5,563.5,550.0,3154834116,57.8147079389868,1.0130613022952275,-0.9749809671450784,1.988042269440306,583.8242663439036,494.3757336560965,542.248582243382,529.733108391713,497.7452830604709,-0.09009009009009009
2025-03-10,517.0,542.0,513.5,6458080149,44.837508597404174,-0.5292287570384815,-0.885830525123759,0.35660176808527755,582.8202365342489,492.02976346575093,533.8323881622547,529.2337708077243,497.93687228374984,-3.364485981308411
2025-03-11,516.5,524.5,509.5,4788787516,44.6934596683111,-1.7714306125616304,-1.0629505426113335,-0.7084800699502969,579.775048964723,490.42495103527693,528.0549254415032,528.7344072466371,498.12158002222003,0.87890625
2025-03-12,519.0,524.5,513.0,5319629741,45.633942961509625,-2.52504824167454,-1.355370082423975,-1.169678159250565,577.1355220624185,489.21447793758136,525.0366169610022,528.3526657859848,498.3293254946358,0.8746355685131195
2025-03-13,528.0,534.5,521.0,6320388717,48.99644259287824,-2.368765207598585,-1.5580491074588971,-0.8107161001396881,569.0988311510932,492.10116884890687,526.0244113073348,528.3388357551619,498.624556086729,4.658077304261645
2025-03-14,524.5,536.0,524.5,5082811725,47.759347700569656,-2.4985290389339525,-1.7461450937539083,-0.7523839451800443,565.1570547929741,492.59294520702593,525.5162742048899,528.1882931765281,498.88202319034366,2.843137254901961
2025-03-17,515.5,527.5,515.5,3564160132,44.63826739911445,-3.2896713109040547,-2.0548503371839377,-1.234820973720117,561.750718383395,492.1492816166051,522.1775161365933,527.6907130519584,499.04737619342484,-0.2901353965183753
2025-03-18,506.0,517.0,506.0,3534432897,41.551532174586434,-4.629857748363179,-2.569851819419786,-2.0600059289433927,555.5252283550151,492.5747716449848,516.785010757729,526.8400968538424,499.1165565298087,0.0
2025-03-19,455.5,488.75,455.5,7715310211,29.767637092152157,-9.655589484282928,-3.9869993523924148,-5.668590131890513,559.5710183227973,478.5789816772029,496.356673838486,524.042445996829,498.6825609424474,-13.320647002854425
2025-03-20,454.75,479.0,445.5,14576867403,29.633225933326784,-13.542922445652607,-5.898183971044453,-7.644738474608154,563.5634987010608,466.56150129893916,482.4877825589907,521.325095173424,498.2454210325723,-13.298379408960914
2025-03-21,409.5,458.5,409.5,7884567242,22.911431925587152,-20.04390499435368,-8.7273281757063,-11.316576818647382,576.8261901875069,443.0488098124932,458.15852170599385,516.9397973234858,497.3623820173229,-24.516129032258064
2025-03-24,414.0,428.25,399.0,10118004526,24.739745004525673,-24.549872461349025,-11.891837032834845,-12.65803542851418,583.7143519769697,426.1106480230303,443.4390144706626,512.9029425264863,496.53290557933957,-25.203252032520325
2025-03-25,455.25,455.25,419.5,9910151797,39.017553517978875,-24.509819935931205,-14.415433613454118,-10.094386322477087,584.1734054601264,420.72659453987353,447.37600964710845,510.6420428195653,496.12213039944567,-17.899008115419296
2025-03-26,462.25,475.75,453.0,7774430339,41.06097332068157,-23.64072100649065,-16.260491092061425,-7.380229914429226,583.5353810752343,416.58961892476566,452.33400643140567,508.74431565017056,495.7850942760681,-10.589941972920697
2025-03-27,461.75,478.75,458.75,4278020885,40.9554081484744,-22.73027915571538,-17.554448704792218,-5.175830450923161,581.9958676677924,412.6041323322076,455.4726709542705,506.9014013109482,495.4464366215799,-10.600193610842206
2025-03-28,458.25,463.75,453.5,3557091370,40.17674628183168,-22.037137772279323,-18.45098651828964,-3.5861512539896836,581.1704380405084,408.6545619594916,456.39844730284705,504.9935032203228,495.07632282435026,-11.705202312138727
2025-04-02,446.0,458.5,444.5,2778608567,37.49012030271186,-22.22015078785188,-19.20481937220209,-3.01533141564979,578.5080251497338,403.36697485026616,452.93229820189805,502.68003250580034,494.5880012042075,-15.530303030303031
2025-04-03,442.5,453.75,442.0,2199684929,36.73429607566905,-22.38951824121665,-19.841759146005,-2.5477590952116493,575.4112369370862,398.2637630629138,449.45486546793205,500.32003123106307,494.06971263501146,-15.63393708293613
2025-04-04,437.5,447.0,434.75,2855929843,35.62920826227504,-22.665922733269213,-20.406591863457844,-2.259330869811368,568.778278612191,394.39672138780895,445.4699103119547,497.8565005945508,493.5068299222253,-15.13094083414161
2025-04-07,452.5,462.0,420.0,5801580553,41.331339138188824,-21.427596648885697,-20.610792820543416,-0.8168038283422803,557.993972272006,395.081027727994,447.81327354130315,496.0778142967253,493.0988017637952,-10.57312252964427
2025-04-08,467.5,470.5,454.0,3238931573,46.44071427347399,-19.016627817543736,-20.291959819943482,1.2753320023997468,545.4006946782822,398.97430532171774,454.37551569420214,494.95711569685375,492.84408731838437,2.634467618002195
2025-04-09,459.75,466.75,456.5,2960851102,44.2943422515495,-17.52921203438359,-19.739410262831505,2.210198228447915,539.728852877524,398.921147122476,456.16701046280144,493.5764444930556,492.5147929172064,1.0995052226498077
2025-04-10,460.0,483.5,460.0,3875744279,44.383638183303425,-16.144151668268023,-19.02035854391881,2.8762068756507873,533.5602341182912,399.4397658817088,457.44467364186767,492.2597211796024,492.1912626394233,12.332112332112333
2025-04-11,461.0,472.75,456.5,3117074416,44.765047263545085,-14.795239396601744,-18.1753347144554,3.3800953178536552,526.1958065688111,401.0041934311889,458.6297824279118,491.0338497607945,491.8809018171405,11.352657004830919
2025-04-14,466.0,468.5,463.25,1901363744,46.73206816779736,-13.170932182087142,-17.17445420798175,4.003522025894608,515.7401574943447,405.25984250565534,461.0865216186079,490.052130162332,491.6233804060247,2.361339923119165
2025-04-15,464.0,473.0,462.25,2023633835,46.0260059818999,-11.90777488089094,-16.121118342563587,4.213343461672647,504.35913910908454,410.5908608909155,462.0576810790719,489.0304779991033,491.3485208994971,0.3785830178474851
2025-04-16,457.0,472.25,453.0,3051583666,43.546128479422855,-11.340825144843848,-15.16505970301964,3.8242345581757924,493.15783599219174,415.9421640078083,460.37178738604797,487.7743808226679,491.0067445721389,-1.028695181375203
2025-04-17,458.75,469.0,453.5,3646364029,44.35334619620421,-10.62779244401105,-14.257606251217922,3.6298138072068724,482.88516888543757,421.48983111456243,459.83119159069867,486.6361698100143,490.68578193958035,0.10911074740861974
2025-04-18,447.75,461.0,447.75,1740727620,40.43918531461891,-10.8255270237687,-13.571190405728078,2.7456633819593783,482.51628232713006,421.08371767286997,455.8041277271325,485.11122197432746,490.25856022873876,0.3923766816143498
2025-04-21,444.75,451.0,442.0,2022101587,39.417505824118955,-11.09639568855016,-13.076231462292496,1.9798357737423355,482.13326126117636,420.46673873882366,452.11941848475504,483.5284289557264,489.80573873392547,0.5084745762711864
2025-04-22,448.75,451.75,445.75,1997375951,41.53834059963165,-10.863071757099135,-12.633599521253824,1.7705277641546893,477.4934074324501,429.03159256754986,450.9962789898367,482.1645689966783,489.3972239206526,2.571428571428571
2025-04-24,463.25,464.75,448.25,3467006026,48.56730953618148,-9.399777260867097,-11.986835069176479,2.587057808309382,472.2937205299618,439.15627947003827,455.08085265989115,481.42282119288706,489.1370525383576,2.3756906077348066
2025-04-25,466.25,469.0,463.75,1956131539,49.909197962073634,-7.906885250874893,-11.170845105516163,3.2639598546412696,473.46285908715737,439.0871409128426,458.8039017732608,480.8278085970876,488.9093206723043,-0.267379679144385
2025-04-28,465.0,472.5,463.25,2074219815,49.33166552165876,-6.7468486589907,-10.286045816211072,3.5391971572203715,473.8317960535143,438.9932039464857,460.8692678488406,480.20711022073124,488.6714169840227,1.1419249592169658
2025-04-29,464.0,468.25,461.5,1750088118,48.84471143863741,-5.840872996870701,-9.397011252342997,3.5561382554722964,474.1090126251086,438.94098737489134,461.9128452325604,479.57153727089866,488.4259302478633,0.8695652173913043
2025-04-30,451.0,471.5,449.75,2665879614,42.91421029276874,-6.101537386983296,-8.737916479271057,2.6363790922877612,473.887676303777,438.437323696223,458.2752301550403,478.45108482890265,488.0535329319642,-2.1691973969631237
2025-05-02,470.0,470.75,452.0,2375883865,52.073193621167704,-4.720558918986228,-7.934444967214092,3.213886048227864,475.41968347362024,439.3053165263798,462.1834867700269,478.11966973757313,487.8738957883626,0.8583690987124464
2025-05-05,474.0,476.0,469.0,2937494003,53.755370402310525,-3.2657118694843916,-7.000698347668152,3.7349864781837603,477.0295389950937,440.8454610049063,466.1223245133513,477.95811406158987,487.7358470740505,2.1551724137931036
2025-05-06,473.0,475.75,471.75,1767890728,53.25215374007887,-2.1684304276298576,-6.034244763660493,3.8658143360306356,476.9099342103926,444.5150657896074,468.4148830089009,477.76367821603736,487.58922173003015,3.50109409190372
2025-05-07,490.0,491.5,475.0,3307356053,60.09173624357854,0.07209982371063006,-4.812975846186269,4.885075669896899,482.7457954388511,442.4292045611489,475.609922005934,478.2435339722712,487.61320957351245,6.811989100817439
2025-05-08,486.75,498.5,483.5,2619544243,58.33456898712842,1.5674201081088768,-3.53689665532724,5.104316763436117,486.2345762578896,440.8654237421104,479.32328133728936,478.57712087531945,487.60462042352725,8.710217755443885
2025-05-09,478.75,480.5,465.5,4620520229,54.13802242096533,2.0829283638840366,-2.412931651484985,4.495860015369022,488.0435766186876,440.9564233813124,479.1321875581929,478.58390044883635,487.5165147476713,7.644744238336145
2025-05-12,497.5,502.0,488.5,3249644738,61.185806472182904,3.958806018820326,-1.1385841174239228,5.097390136244249,493.83383282297376,438.91616717702624,485.25479170546197,479.3257082743722,487.61585290938604,10.86350974930362
2025-05-13,495.0,506.0,494.5,2750031699,59.864830291923965,5.183965936290974,0.1259258933190565,5.058040042971918,498.08379037882116,438.0662096211788,488.503194470308,479.94038638125954,487.6893270097902,6.853750674581758
2025-05-14,496.5,503.0,489.75,2879543664,60.41702051492529,6.204430647286017,1.3416268441124488,4.862803803173568,502.03393284817673,437.1660671518233,491.16879631353873,480.5897829937592,487.7769953977525,6.48793565683646
2025-05-15,495.5,502.5,493.0,1804616001,59.82607486030855,6.8534621941079195,2.443993914111543,4.409468279996377,505.3792029581168,436.9707970418832,492.6125308756925,481.1744973861608,487.8538412146903,6.559139784946237
2025-05-16,494.0,499.5,488.25,2185296902,58.89551059084537,7.164202440830422,3.3880356194553194,3.776166821375103,507.95704116566986,438.0929588343301,493.07502058379504,481.677458272978,487.9149970234994,6.4655172413793105
2025-05-20,470.75,492.5,469.25,3584722843,46.75581323795783,5.471315711728948,3.8046916379100453,1.666624073818903,507.9628435548894,439.2871564451106,485.6333470558634,481.24893049756713,487.7442010332158,4.3791574279379155
2025-05-21,466.5,474.5,466.5,2099254191,44.93259835092352,3.7435974400770533,3.792472798343447,-0.048875358266393665,506.99430344970136,442.13069655029864,479.255564703909,480.67054106629,487.5328159483082,-0.7446808510638299
2025-05-22,476.5,481.5,468.0,3052750769,49.88447980262067,3.1450307322007234,3.6629843851149024,-0.517953652914179,505.55637685945123,446.7436231405487,478.3370431359393,480.50699043623945,487.42303668514097,0.5274261603375527
2025-05-23,476.5,482.75,474.5,2718878966,49.88447980262067,2.640227405719827,3.4584329892358876,-0.8182055835160607,504.1252203799062,450.94977962009386,477.7246954239596,480.34985355638696,487.31434975295053,0.7399577167019027
2025-05-26,483.75,485.0,476.0,1794371488,53.4073786431761,2.7929857407480085,3.325343539538312,-0.5323577987903034,504.4390700006798,452.6859299993202,479.73313028263976,480.4831926326071,487.27888358625455,-1.2755102040816326
2025-05-27,479.75,487.75,478.0,1673431229,51.26613931492428,2.561750980547856,3.172625027740221,-0.6108740471923646,504.49095273423194,453.9840472657681,479.73875352175986,480.454439980348,487.20396932171474,-1.4381099126861838
2025-05-28,480.0,482.25,477.25,1904479678,51.397295593443346,2.371333422208181,3.012366706633813,-0.6410332844256317,504.3813901161764,455.5936098838236,479.82583568117326,480.4366188046481,487.13228803493155,0.26109660574412535
